204, 2164
205, 2225
206, 2262
207, 2293
208, 2346
209, 2292
210, 2164
211, 2201
212, 2344
213, 2293
214, 2314
215, 2380
216, 2410
217, 2464
218, 2324
219, 2363
220, 2346
221, 2393
222, 2344
223, 2418
224, 2437
225, 2605
226, 2582
227, 2468
228, 2449
229, 2402
230, 2620
231, 2565
232, 2578
233, 2600
234, 2515
235, 2546
236, 2448
237, 2347
238, 2316
239, 2333
240, 2379
241, 2390
242, 2361
243, 2442
244, 2492
245, 2363
246, 2315
247, 2358
248, 2431
249, 2522
250, 2503
251, 2451
252, 2391
253, 2347
254, 2327
255, 2367
256, 2313
257, 2359
258, 2335
259, 2463
260, 2365
261, 2330
262, 2311
263, 2385
264, 2355
265, 2258
266, 1981
267, 1749
268, 1786
269, 2073
270, 2243
271, 2362
272, 2446
273, 2423
274, 2282
275, 2287
276, 2163
277, 2259
278, 2409
279, 2439
280, 2439
281, 2469
282, 2481
283, 2454
284, 2467
285, 2347
286, 2354
287, 2286
288, 2327
289, 2289
290, 2291
291, 2231
292, 2001
293, 1935
294, 2072
295, 2259
296, 2227
297, 2254
298, 2191
299, 2074
300, 2053
301, 2123
302, 2127
303, 2111
304, 2161
305, 2130
306, 2049
307, 2149
308, 2091
309, 1954
310, 1827
311, 1728
312, 1810
313, 1887
314, 1995
315, 1939
316, 1892
317, 1961
318, 2019
319, 1889
320, 1879
321, 1714
322, 1784
323, 1747
324, 1806
325, 1817
326, 1745
327, 1806
328, 1837
329, 1791
330, 1714
331, 1720
332, 1761
333, 1864
334, 1775
335, 1751
336, 1704
337, 1654
338, 1528
339, 1609
340, 1703
341, 1734
342, 1673
343, 1610
344, 1630
345, 1711
346, 1675
347, 1698
348, 1737
349, 1603
350, 1643
351, 1549
352, 1539
353, 1538
354, 1593
355, 1509
356, 1424
357, 1413
358, 1451
359, 1526
360, 1528
361, 1502
362, 1494
363, 1433
364, 1371
365, 1326
366, 1435
367, 1473
368, 1490
369, 1435
370, 1457
371, 1487
372, 1514
373, 1479
374, 1351
375, 1298
376, 1363
377, 1429
378, 1461
379, 1447
380, 1265
381, 1265
382, 1274
383, 1274
384, 1287
385, 1366
386, 1442
387, 1431
388, 1437
389, 1349
390, 1343
391, 1423
392, 1511
393, 1422
394, 1350
395, 1297
396, 1263
397, 1323
398, 1255
399, 1157
400, 1184
401, 1271
402, 1319
403, 1363
404, 1330
405, 1240
406, 1109
407, 1163
408, 1291
409, 1247
410, 1176
411, 1128
412, 1015
413, 921
414, 841
415, 1178
416, 1058
417, 977
418, 982
419, 1070
420, 1077
421, 989
422, 976
423, 883
424, 913
425, 940
426, 910
427, 848
428, 837
429, 866
430, 860
431, 889
432, 860
433, 820
434, 803
435, 730
436, 666
437, 730
438, 856
439, 867
440, 823
441, 795
442, 763
443, 804
444, 873
445, 801
446, 759
447, 803
448, 834
449, 834
450, 782
451, 807
452, 807
453, 799
454, 841
455, 823
456, 781
457, 713
458, 745
459, 766
460, 801
461, 810
462, 842
463, 832
464, 783
465, 780
466, 705
467, 709
468, 800
469, 773
470, 720
471, 698
472, 638
473, 650
474, 690
475, 710
476, 753
477, 751
478, 745
479, 723
480, 713
481, 776
482, 839
483, 804
484, 775
485, 798
486, 774
487, 837
488, 838
489, 765
490, 751
491, 731
492, 770
493, 757
494, 700
495, 721
496, 735
497, 1527
498, 812
499, 766
500, 776
501, 721
502, 677
503, 698
504, 731
505, 678
506, 672
507, 674
508, 625
509, 645
510, 679
511, 716
512, 713
513, 714
514, 704
515, 737
516, 720
517, 780
518, 777
519, 720
520, 690
521, 730
522, 716
523, 702
524, 712
525, 673
526, 637
527, 696
528, 741
529, 710
530, 652
531, 626
532, 594
533, 658
534, 667
535, 634
536, 663
537, 639
538, 601
539, 583
540, 615
541, 687
542, 601
543, 596
544, 547
545, 551
546, 569
547, 578
548, 576
549, 563
550, 567
551, 560
552, 579
553, 504
554, 499
555, 545
556, 542
557, 515
558, 474
559, 503
560, 480
561, 503
562, 531
563, 529
564, 545
565, 552
566, 523
567, 529
568, 454
569, 458
570, 440
571, 441
572, 482
573, 427
574, 431
575, 456
576, 472
577, 461
578, 421
579, 455
580, 396
581, 386
582, 380
583, 402
584, 379
585, 346
586, 357
587, 372
588, 397
589, 407
590, 393
591, 418
592, 422
593, 348
594, 351
595, 364
596, 353
597, 365
598, 360
599, 321
600, 294
601, 280
602, 278
603, 660
604, 308
605, 305
606, 302
607, 289
608, 280
609, 276
610, 272
611, 269
612, 274
613, 276
614, 254
615, 242
616, 274
617, 269
618, 242
619, 237
620, 235
621, 251
622, 244
623, 271
624, 264
625, 257
626, 271
627, 256
628, 261
629, 230
630, 262
631, 257
632, 234
633, 238
634, 217
635, 243
636, 196
637, 191
638, 189
639, 168
640, 195
641, 192
642, 193
643, 202
644, 206
645, 191
646, 200
647, 202
648, 203
649, 179
650, 187
651, 190
652, 197
653, 191
654, 187
655, 183
656, 167
657, 162
658, 193
659, 173
660, 177
661, 167
662, 159
663, 162
664, 170
665, 182
666, 161
667, 161
668, 165
669, 167
670, 203
671, 172
672, 166
673, 158
674, 181
675, 155
676, 166
677, 161
678, 167
679, 158
680, 173
681, 169
682, 176
683, 165
684, 161
685, 176
686, 158
687, 154
688, 176
689, 164
690, 156
691, 161
692, 153
693, 150
694, 138
695, 166
696, 154
697, 142
698, 155
699, 123
700, 151
701, 147
702, 143
703, 141
704, 149
705, 155
706, 147
707, 135
708, 136
709, 144
710, 135
711, 133
712, 125
713, 126
714, 134
715, 137
716, 124
717, 124
718, 115
719, 127
720, 134
721, 126
722, 122
723, 127
724, 123
725, 129
726, 145
727, 119
728, 125
729, 125
730, 132
731, 136
732, 287
733, 130
734, 118
735, 122
736, 124
737, 127
738, 121
739, 129
740, 117
741, 116
742, 129
743, 126
744, 126
745, 126
746, 118
747, 124
748, 117
749, 115
750, 123
751, 107
752, 124
753, 110
754, 177
755, 133
756, 113
757, 118
758, 133
759, 122
760, 120
761, 118
762, 121
763, 118
764, 123
